2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:32:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:38;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:38;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:38;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:38;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:38;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:38;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:38;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:38;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:38;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:38;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:43;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/home/ubuntu/misc_scripts ; USER=root ; COMMAND=./create_n_users.sh"""
2023-03-29 10:36:43;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-03-29 10:36:43;10.77.20.248;useradd;"""new group: name=elastic_user_0, GID=1001"""
2023-03-29 10:36:43;10.77.20.248;useradd;"""new user: name=elastic_user_0, UID=1001, GID=1001, home=/home/elastic_user_0, shell=/bin/bash"""
2023-03-29 10:36:43;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:43;10.77.20.248;useradd;"""new group: name=elastic_user_1, GID=1002"""
2023-03-29 10:36:43;10.77.20.248;useradd;"""new user: name=elastic_user_1, UID=1002, GID=1002, home=/home/elastic_user_1, shell=/bin/bash"""
2023-03-29 10:36:43;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:43;10.77.20.248;useradd;"""new group: name=elastic_user_2, GID=1003"""
2023-03-29 10:36:43;10.77.20.248;useradd;"""new user: name=elastic_user_2, UID=1003, GID=1003, home=/home/elastic_user_2, shell=/bin/bash"""
2023-03-29 10:36:43;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:43;10.77.20.248;useradd;"""new group: name=elastic_user_3, GID=1004"""
2023-03-29 10:36:43;10.77.20.248;useradd;"""new user: name=elastic_user_3, UID=1004, GID=1004, home=/home/elastic_user_3, shell=/bin/bash"""
2023-03-29 10:36:43;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:43;10.77.20.248;useradd;"""new group: name=elastic_user_4, GID=1005"""
2023-03-29 10:36:43;10.77.20.248;useradd;"""new user: name=elastic_user_4, UID=1005, GID=1005, home=/home/elastic_user_4, shell=/bin/bash"""
2023-03-29 10:36:43;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:43;10.77.20.248;useradd;"""new group: name=elastic_user_5, GID=1006"""
2023-03-29 10:36:43;10.77.20.248;useradd;"""new user: name=elastic_user_5, UID=1006, GID=1006, home=/home/elastic_user_5, shell=/bin/bash"""
2023-03-29 10:36:44;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:44;10.77.20.248;useradd;"""new group: name=elastic_user_6, GID=1007"""
2023-03-29 10:36:44;10.77.20.248;useradd;"""new user: name=elastic_user_6, UID=1007, GID=1007, home=/home/elastic_user_6, shell=/bin/bash"""
2023-03-29 10:36:44;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:44;10.77.20.248;useradd;"""new group: name=elastic_user_7, GID=1008"""
2023-03-29 10:36:44;10.77.20.248;useradd;"""new user: name=elastic_user_7, UID=1008, GID=1008, home=/home/elastic_user_7, shell=/bin/bash"""
2023-03-29 10:36:44;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:44;10.77.20.248;useradd;"""new group: name=elastic_user_8, GID=1009"""
2023-03-29 10:36:44;10.77.20.248;useradd;"""new user: name=elastic_user_8, UID=1009, GID=1009, home=/home/elastic_user_8, shell=/bin/bash"""
2023-03-29 10:36:44;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:44;10.77.20.248;useradd;"""new group: name=elastic_user_9, GID=1010"""
2023-03-29 10:36:44;10.77.20.248;useradd;"""new user: name=elastic_user_9, UID=1010, GID=1010, home=/home/elastic_user_9, shell=/bin/bash"""
2023-03-29 10:36:44;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:44;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-03-29 10:36:52;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/home/ubuntu/misc_scripts ; USER=root ; COMMAND=./create_n_users.sh"""
2023-03-29 10:36:52;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-03-29 10:36:52;10.77.20.248;useradd;"""failed adding user 'elastic_user_0', data deleted"""
2023-03-29 10:36:52;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:52;10.77.20.248;useradd;"""failed adding user 'elastic_user_1', data deleted"""
2023-03-29 10:36:52;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:52;10.77.20.248;useradd;"""failed adding user 'elastic_user_2', data deleted"""
2023-03-29 10:36:52;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:52;10.77.20.248;useradd;"""failed adding user 'elastic_user_3', data deleted"""
2023-03-29 10:36:52;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:52;10.77.20.248;useradd;"""failed adding user 'elastic_user_4', data deleted"""
2023-03-29 10:36:52;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:52;10.77.20.248;useradd;"""failed adding user 'elastic_user_5', data deleted"""
2023-03-29 10:36:52;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:52;10.77.20.248;useradd;"""failed adding user 'elastic_user_6', data deleted"""
2023-03-29 10:36:52;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:52;10.77.20.248;useradd;"""failed adding user 'elastic_user_7', data deleted"""
2023-03-29 10:36:52;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:52;10.77.20.248;useradd;"""failed adding user 'elastic_user_8', data deleted"""
2023-03-29 10:36:52;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:52;10.77.20.248;useradd;"""failed adding user 'elastic_user_9', data deleted"""
2023-03-29 10:36:53;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:36:53;10.77.20.248;sudo ;"""pam_unix(sudo:session): session closed for user root"""
2023-03-29 10:37:34;10.77.20.248;sudo ;"""  ubuntu : TTY=pts/0 ; PWD=/home/ubuntu/misc_scripts ; USER=root ; COMMAND=./create_n_users.sh"""
2023-03-29 10:37:34;10.77.20.248;sudo ;"""pam_unix(sudo:session): session opened for user root by ubuntu(uid=0)"""
2023-03-29 10:37:34;10.77.20.248;useradd;"""failed adding user 'elastic_user_0', data deleted"""
2023-03-29 10:37:34;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:37:34;10.77.20.248;useradd;"""failed adding user 'elastic_user_1', data deleted"""
2023-03-29 10:37:34;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:37:34;10.77.20.248;useradd;"""failed adding user 'elastic_user_2', data deleted"""
2023-03-29 10:37:34;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
2023-03-29 10:37:34;10.77.20.248;useradd;"""failed adding user 'elastic_user_3', data deleted"""
2023-03-29 10:37:34;10.77.20.248;chpasswd;"""pam_unix(chpasswd:chauthtok): user ""elastic_user_$login_count"" does not exist in /etc/passwd"""
